sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
test_01204.jpg,11637,17.756653,15,AEGIS-CD,AEGIS-CD,99.56287,99.129544,99.468196,102,1,0.0,0.453662,1.813499,True,100.832361,primary_best_F1;has_change_gt,99.56287,99.129544,99.84436,99.468196,99.307515,99.819541,102,81,21,17.848206,98.349556,96.752706,99.404907,97.98667,96.889852,99.853914,390,373,17,18.299866,96.824395,93.844272,98.847961,96.121123,94.826166,98.908653,755,628,127,18.521118,99.080192,98.17715,99.674988,98.88282,99.583333,98.582109,213,48,165,17.578125,97.095364,94.354703,98.976135,96.473943,97.827983,96.373636,671,249,422,17.492676,96.222596,92.720179,98.661804,95.409473,96.459413,95.986938,877,410,467,17.669678,98.983282,97.987029,99.635315,98.761117,98.011794,99.97422,239,236,3,18.112183,96.068602,92.434628,98.635864,95.243911,98.378817,93.864398,894,180,714,16.941833,98.920586,97.864226,99.615479,98.686662,98.616449,99.226605,252,162,90,17.866516,98.876211,97.777399,99.601746,98.634203,99.085261,98.668042,261,106,155,17.681885,93.095728,87.083262,97.694397,91.71855,99.404762,87.539744,1511,61,1450,15.637207,98.416427,96.882227,99.44458,98.079723,99.665169,97.198591,364,38,326,17.3172,98.600034,97.238725,99.49646,98.293117,97.369083,99.862508,330,314,16,18.211365,98.849007,97.724208,99.588013,98.598129,98.079689,99.630489,270,227,43,18.037415,99.109208,98.234146,99.682617,98.916121,98.787672,99.432844,208,142,66,17.87262
test_00737.jpg,3513,5.360413,15,AEGIS-CD,AEGIS-CD,90.373906,82.438316,89.789113,726,1,0.0,4.723626,33.057722,True,100.803138,primary_best_F1;clear_margin_ge_2pct;has_change_gt,90.373906,82.438316,98.892212,89.789113,84.586746,97.011102,726,621,105,6.147766,40.424695,25.332676,95.376587,38.381588,65.352829,29.262738,3030,545,2485,2.400208,52.020981,35.154295,95.254517,49.543283,56.786797,47.993168,3110,1283,1827,4.530334,0.0,0.0,94.639587,0.0,0.0,0.0,3513,0,3513,0.0,33.681561,20.251249,91.960144,29.463137,30.189531,38.087105,5269,3094,2175,6.762695,48.819528,32.292218,96.096802,47.135607,82.154882,34.728153,2558,265,2293,2.26593,85.65028,74.902046,98.240662,84.72889,76.094648,97.95047,1153,1081,72,6.900024,36.962134,22.670889,95.529175,35.267483,75.682819,24.452035,2930,276,2654,1.731873,79.153303,65.498938,98.016357,78.129471,90.635329,70.253345,1300,255,1045,4.154968,76.413754,61.830306,97.467041,75.075415,76.283688,76.544264,1660,836,824,5.378723,75.944971,61.218777,97.251892,74.493533,71.54001,80.927982,1801,1131,670,6.063843,30.18028,17.771953,95.213318,28.508527,69.183673,19.299744,3137,302,2835,1.495361,82.131661,69.680851,97.999573,81.074155,78.791841,85.767151,1311,811,500,5.834961,79.304052,65.705645,97.40448,77.95055,69.252019,92.769712,1701,1447,254,7.180786,81.739382,69.118006,98.071289,80.721501,82.986213,80.529462,1264,580,684,5.201721
test_01748.jpg,12564,19.171143,15,AEGIS-CD,AEGIS-CD,97.366159,94.867499,96.727446,674,1,0.0,1.559307,5.494773,True,100.776216,primary_best_F1;has_change_gt,97.366159,94.867499,98.971558,96.727446,95.63949,99.15632,674,568,106,19.876099,92.470187,85.99493,96.965027,90.57534,88.174139,97.206304,1989,1638,351,21.134949,89.233532,80.560059,95.974731,86.760151,91.573128,87.010506,2638,1006,1632,18.215942,90.816034,83.177079,96.577454,88.715027,93.515473,88.268067,2243,769,1474,18.095398,80.221125,66.974352,92.848206,75.875465,85.376808,75.652658,4687,1628,3059,16.98761,94.435379,89.457412,97.918701,93.156343,96.869769,92.120344,1364,374,990,18.231201,95.806852,91.951201,98.348999,94.779877,93.361027,98.384273,1082,879,203,20.202637,86.103303,75.597717,95.172119,83.219798,96.060368,78.016555,3164,402,2762,15.570068,95.649678,91.662083,98.381042,94.656265,98.638478,92.836676,1061,161,900,18.043518,94.115761,88.885524,97.76001,92.732562,94.799742,93.441579,1468,644,824,18.896484,93.786355,88.299724,97.538757,92.253777,90.877193,96.887934,1613,1222,391,20.439148,90.208824,82.164002,96.322632,87.946236,92.13278,88.363578,2410,948,1462,18.386841,95.258003,90.945377,98.130798,94.095066,92.72741,97.930595,1225,965,260,20.246887,92.922982,86.781444,97.200012,91.179816,90.138421,95.885068,1835,1318,517,20.393372,95.171388,90.787607,98.117065,94.002305,93.603756,96.792423,1234,831,403,19.824219
test_01092.jpg,2866,4.373169,15,AEGIS-CD,AEGIS-CD,95.862421,92.05363,95.668447,243,1,0.0,1.968393,10.746977,True,100.767865,primary_best_F1;has_change_gt,95.862421,92.05363,99.629211,95.668447,93.614899,98.220516,243,192,51,4.588318,90.337298,82.377415,99.095154,89.86482,84.744726,96.720167,593,499,94,4.99115,89.176262,80.466752,99.067688,88.689247,90.572148,87.822749,611,262,349,4.240417,78.433759,64.519359,98.377991,77.614281,93.698497,67.445918,1063,130,933,3.147888,41.307333,26.029768,96.739197,40.19393,97.032258,26.23866,2137,23,2114,1.182556,86.038426,75.497752,98.835754,85.432489,90.457868,82.030705,763,248,515,3.965759,93.804725,88.332296,99.427795,93.505655,89.08064,99.05792,375,348,27,4.862976,75.2,60.25641,98.202515,74.308752,94.798301,62.316818,1178,98,1080,2.874756,92.769148,86.513487,99.382019,92.446549,94.990859,90.648988,405,137,268,4.173279,87.179487,77.272727,98.924255,86.619113,91.03684,83.635729,705,236,469,4.017639,88.136132,78.78874,98.861694,87.543207,80.976037,96.685276,746,651,95,5.221558,90.114537,82.007697,99.143982,89.667205,91.028836,89.218423,561,252,309,4.286194,92.583813,86.191677,99.331665,92.234196,89.934211,95.394278,438,306,132,4.638672,92.641261,86.29131,99.316406,92.284101,87.523277,98.394976,448,402,46,4.916382,93.894029,88.490805,99.446106,93.604313,90.646314,97.383112,363,288,75,4.698181
test_02573.jpg,1003,1.530457,15,AEGIS-CD,AEGIS-CD,95.48511,91.360294,95.412335,94,1,0.0,2.226114,6.397021,True,100.763861,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.48511,91.360294,99.856567,95.412335,92.122335,99.102692,94,85,9,1.646423,89.076418,80.304311,99.64447,88.896364,84.070796,94.715852,233,180,53,1.724243,91.006843,83.497758,99.719238,90.864291,89.261745,92.821535,184,112,72,1.591492,90.694087,82.972719,99.723816,90.554055,93.630573,87.936191,181,60,121,1.437378,85.165422,74.163569,99.575806,84.951331,91.618829,79.561316,278,73,205,1.329041,90.872618,83.272059,99.72229,90.731623,91.422805,90.329013,182,85,97,1.512146,92.453726,85.966461,99.757385,92.330724,88.224638,97.108674,159,130,29,1.68457,92.797495,86.562804,99.789429,92.690886,97.371303,88.634098,138,24,114,1.393127,92.944297,86.818632,99.797058,92.841776,99.319728,87.337986,133,6,127,1.345825,91.662404,84.608121,99.751282,91.536249,94.117647,89.332004,163,56,107,1.452637,93.258996,87.369421,99.797058,93.156004,94.845361,91.724826,133,50,83,1.480103,60.90134,43.782837,99.020386,60.429988,78.247261,49.850449,642,139,503,0.975037,92.277615,85.662432,99.758911,92.155206,90.50815,94.117647,158,99,59,1.591492,91.283525,83.964758,99.72229,91.142643,87.834101,95.014955,182,132,50,1.655579,92.838474,86.634146,99.790955,92.732657,97.582418,88.534397,137,22,115,1.38855
test_00701.jpg,305,0.465393,15,AEGIS-CD,AEGIS-CD,86.83068,76.726343,86.761849,91,1,0.0,6.558571,24.212599,True,100.721092,primary_best_F1;clear_margin_ge_2pct;has_change_gt,86.83068,76.726343,99.861145,86.761849,77.720207,98.360656,91,86,5,0.588989,79.46027,65.920398,99.790955,79.355984,73.20442,86.885246,137,97,40,0.552368,79.655172,66.189112,99.819946,79.564988,84.0,75.737705,118,44,74,0.419617,54.593875,37.545788,99.479675,54.341488,45.964126,67.213115,341,241,100,0.680542,32.287823,19.251925,98.880005,31.831849,22.464698,57.377049,734,604,130,1.18866,46.595745,30.37448,99.234009,46.257827,34.488189,71.803279,502,416,86,0.968933,77.29636,62.99435,99.80011,77.196303,81.985294,73.114754,131,49,82,0.415039,45.621181,29.551451,99.185181,45.269983,33.087149,73.442623,534,453,81,1.03302,76.225045,61.583578,99.80011,76.125834,85.365854,68.852459,131,36,95,0.375366,79.120879,65.454545,99.797058,79.019097,75.903614,82.622951,133,80,53,0.506592,80.272109,67.045455,99.778748,80.164094,68.604651,96.721311,145,135,10,0.656128,0.0,0.0,98.320007,-0.677498,0.0,0.0,1101,796,305,1.2146,76.061121,61.369863,99.784851,75.953198,78.873239,73.442623,141,60,81,0.43335,75.167785,60.215054,99.77417,75.054417,76.975945,73.442623,148,67,81,0.444031,74.295775,59.103641,99.777222,74.184515,80.228137,69.180328,146,52,94,0.401306
test_00124.jpg,53,0.080872,15,AEGIS-CD,AEGIS-CD,83.516484,71.698113,83.505343,15,1,0.0,8.222366,64.04328,True,100.715259,primary_best_F1;clear_margin_ge_2pct;has_change_gt;low_false_alarm_tendency,83.516484,71.698113,99.977112,83.505343,100.0,71.698113,15,0,15,0.057983,75.294118,60.377358,99.967957,75.279065,100.0,60.377358,21,0,21,0.048828,0.0,0.0,99.917603,-0.002995,0.0,0.0,54,1,53,0.001526,54.814815,37.755102,99.906921,54.770379,45.121951,69.811321,61,45,16,0.125122,0.0,0.0,99.69635,-0.118807,0.0,0.0,199,146,53,0.222778,75.0,60.0,99.94812,74.975298,61.445783,96.226415,34,32,2,0.126648,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,0.0,0.0,99.703979,-0.117694,0.0,0.0,194,141,53,0.215149,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,67.515924,50.961538,99.92218,67.481082,50.961538,100.0,51,51,0,0.158691,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0,0.0,0.0,99.919128,0.0,0.0,0.0,53,0,53,0.0
test_01541.jpg,1167,1.780701,15,AEGIS-CD,AEGIS-CD,94.437577,89.461358,94.332794,135,1,0.0,2.709636,7.938495,True,100.695884,primary_best_F1;clear_margin_ge_2pct;has_change_gt,94.437577,89.461358,99.794006,94.332794,90.952381,98.200514,135,114,21,1.922607,87.93456,78.467153,99.549866,87.705697,84.115806,92.116538,295,203,92,1.950073,86.141079,75.655977,99.490356,85.881747,83.507643,88.946015,334,205,129,1.896667,84.267631,72.8125,99.468994,83.998406,89.186603,79.862896,348,113,235,1.594543,78.781827,64.991763,99.351501,78.461674,94.37799,67.609254,425,47,378,1.275635,85.631068,74.872666,99.54834,85.405755,98.768197,75.578406,296,11,285,1.36261,91.529506,84.381939,99.67804,91.366072,86.102719,97.686375,211,184,27,2.020264,81.319748,68.520033,99.412537,81.026642,93.736018,71.808055,385,56,329,1.364136,91.727941,84.719864,99.725342,91.589042,98.909812,85.518423,180,11,169,1.539612,90.145673,82.059282,99.649048,89.967015,90.145673,90.145673,230,115,115,1.780701,88.773055,79.812545,99.572754,88.556202,83.421251,94.858612,280,220,60,2.024841,81.19784,68.347107,99.415588,80.907429,95.057471,70.865467,383,43,340,1.327515,89.048761,80.259366,99.581909,88.836627,83.445693,95.45844,274,221,53,2.037048,89.806026,81.498127,99.623108,89.614294,86.624204,93.230506,247,168,79,1.916504,84.682441,73.434125,99.436951,84.395928,82.125604,87.403599,369,222,147,1.895142
test_02952.jpg,2822,4.30603,15,AEGIS-CD,AEGIS-CD,98.457764,96.962375,98.387578,88,1,0.0,0.633631,2.414465,True,100.690328,primary_best_F1;has_change_gt,98.457764,96.962375,99.865723,98.387578,97.399445,99.539334,88,75,13,4.400635,96.181631,92.644135,99.661255,96.004555,93.449198,99.078668,222,196,26,4.56543,97.319224,94.778427,99.768066,97.198016,96.875,97.767541,152,89,63,4.345703,97.069335,94.305556,99.749756,96.938643,97.909156,96.243799,164,58,106,4.232788,95.874126,92.075218,99.639893,95.685891,94.616977,97.165131,236,156,80,4.421997,97.039711,94.249649,99.749756,96.909115,98.896247,95.251595,164,30,134,4.147339,97.307692,94.756554,99.765015,97.184861,96.031746,98.618001,154,115,39,4.421997,95.967742,92.248062,99.664307,95.792822,99.392559,92.771084,220,16,204,4.019165,97.824132,95.740936,99.815369,97.727749,99.306316,96.385542,121,19,102,4.179382,97.389171,94.911202,99.772644,97.270333,96.325823,98.476258,149,106,43,4.402161,96.486393,93.211314,99.688721,96.323673,93.867292,99.255847,204,183,21,4.553223,84.768481,73.563624,98.855591,84.187138,99.286394,73.954642,750,15,735,3.207397,97.508394,95.137931,99.784851,97.395966,97.250617,97.767541,141,78,63,4.328918,97.185546,94.525177,99.752808,97.056324,95.330607,99.114103,162,137,25,4.476929,96.684603,93.581989,99.708557,96.532248,94.760122,98.688873,191,154,37,4.484558
test_01742.jpg,28164,42.974854,15,AEGIS-CD,AEGIS-CD,99.011512,98.042374,98.261408,559,1,0.0,0.828544,2.080174,True,100.668601,primary_best_F1;has_change_gt,99.011512,98.042374,99.147034,98.261408,98.622609,99.403494,559,391,168,43.315125,97.806533,95.707227,98.091125,96.11734,96.612283,99.030677,1251,978,273,44.050598,97.557134,95.230775,97.917175,95.74206,98.350954,96.776026,1365,457,908,42.286682,97.281021,94.705986,97.698975,95.287419,98.82409,95.7854,1508,321,1187,41.653442,94.188623,89.015592,94.958496,89.737546,93.3252,95.068172,3304,1915,1389,43.777466,97.937755,95.958849,98.249817,96.418033,99.202331,96.705013,1147,219,928,41.893005,98.182967,96.430788,98.420715,96.786718,97.103865,99.286323,1035,834,201,43.940735,95.343786,91.101887,96.107483,92.00429,98.103144,92.735407,2551,505,2046,40.623474,98.048772,96.172232,98.350525,96.620912,99.717296,96.435165,1081,77,1004,41.560364,96.537942,93.30758,97.065735,93.992711,97.918264,95.195995,1923,570,1353,41.78009,96.822985,93.841622,97.25647,94.408943,96.370032,97.280216,1798,1032,766,43.380737,94.888031,90.273289,95.774841,91.297241,98.830904,91.247692,2769,304,2465,39.677429,96.943231,94.067797,97.351074,94.606404,96.157608,97.741798,1736,1100,636,43.682861,97.535815,95.190153,97.871399,95.662433,97.050656,98.025849,1395,839,556,43.406677,97.964136,96.009513,98.258972,96.443418,98.461318,97.47195,1141,429,712,42.54303
test_00009.jpg,4704,7.177734,15,AEGIS-CD,AEGIS-CD,93.595128,87.961318,93.093349,610,1,0.0,3.083401,10.488027,True,100.653043,primary_best_F1;clear_margin_ge_2pct;has_change_gt,93.595128,87.961318,99.069214,93.093349,92.46888,94.74915,610,363,247,7.354736,87.080323,77.117049,98.144531,86.080816,87.043331,87.117347,1216,610,606,7.183838,80.948803,67.994951,97.291565,79.491107,81.747236,80.165816,1775,842,933,7.038879,80.497524,67.36055,97.535706,79.208253,93.178641,70.854592,1615,244,1371,5.458069,78.719163,64.906513,97.393799,77.37482,95.093317,67.155612,1708,163,1545,5.06897,84.10173,72.56513,97.911072,82.994067,92.679805,76.977041,1369,286,1083,5.961609,90.511727,82.667965,98.641968,89.78038,90.78272,90.242347,890,431,459,7.13501,71.534527,55.683854,96.603394,69.807466,89.762516,59.460034,2226,319,1907,4.754639,87.858407,78.34596,98.429871,87.029938,98.727128,79.145408,1029,48,981,5.754089,83.094349,71.078128,97.859192,81.973349,95.910987,73.29932,1403,147,1256,5.485535,87.251244,77.385549,98.123169,86.238941,85.133495,89.477041,1230,735,495,7.543945,76.76359,62.2897,97.195435,75.328076,94.697442,64.540816,1838,170,1668,4.891968,86.310329,75.917477,98.147583,85.320858,91.90682,81.356293,1214,337,877,6.35376,83.155519,71.167691,97.494507,81.803897,80.352895,86.160714,1642,991,651,7.696533,85.672183,74.935554,98.071289,84.643126,91.767848,80.335884,1264,339,925,6.283569
test_02828.jpg,1810,2.761841,15,AEGIS-CD,AEGIS-CD,92.866475,86.682927,92.652575,273,1,0.0,3.427101,9.85355,True,100.608769,primary_best_F1;clear_margin_ge_2pct;has_change_gt,92.866475,86.682927,99.583435,92.652575,88.10114,98.176796,273,240,33,3.077698,84.067254,72.513812,99.08905,83.598929,81.311306,87.016575,597,362,235,2.955627,82.744496,70.567686,98.971558,82.217408,77.099237,89.281768,674,480,194,3.198242,84.502837,73.164426,99.208069,84.099219,91.94282,78.176796,519,124,395,2.348328,83.814849,72.139037,99.205017,83.413831,95.741661,74.530387,521,60,461,2.149963,83.705289,71.976866,99.186707,83.293102,93.702943,75.635359,533,92,441,2.229309,89.439374,80.896226,99.382019,89.122101,84.691358,94.751381,405,310,95,3.089905,80.154639,66.88172,99.060059,79.686885,96.136012,68.729282,616,50,566,1.974487,89.360448,80.767182,99.449158,89.079007,95.76753,83.756906,361,67,294,2.415466,84.216691,72.736469,99.177551,83.796028,89.595016,79.447514,539,167,372,2.449036,84.886012,73.740831,99.180603,84.465052,86.517499,83.314917,537,235,302,2.659607,61.560799,44.46775,98.384094,60.818428,89.73545,46.850829,1059,97,962,1.441956,84.322508,72.894482,99.145508,83.883374,85.471056,83.20442,560,256,304,2.688599,82.031883,69.537334,98.985291,81.510044,80.274987,83.867403,665,373,292,2.885437,87.373875,77.578692,99.293518,87.010528,86.268174,88.508287,463,255,208,2.833557
test_01224.jpg,720,1.098633,15,AEGIS-CD,AEGIS-CD,95.219124,90.874525,95.163661,72,1,0.0,2.270836,8.898146,True,100.565727,primary_best_F1;clear_margin_ge_2pct;has_change_gt,95.219124,90.874525,99.890137,95.163661,91.221374,99.583333,72,69,3,1.199341,91.639236,84.568651,99.806213,91.541475,87.108886,96.666667,127,103,24,1.219177,92.948287,86.825596,99.839783,92.867347,89.986996,96.111111,105,77,28,1.173401,89.358799,80.764488,99.761963,89.238473,87.801609,90.972222,156,91,65,1.138306,58.575198,41.41791,99.041748,58.091698,55.778894,61.666667,628,352,276,1.2146,88.186606,78.869448,99.760437,88.066451,96.223317,81.388889,157,23,134,0.92926,92.3674,85.817308,99.819946,92.276732,86.440678,99.166667,118,112,6,1.260376,81.882353,69.322709,99.647522,81.707392,94.054054,72.5,231,33,198,0.846863,91.339748,84.059946,99.821472,91.24995,97.7813,85.694444,117,14,103,0.96283,89.270386,80.620155,99.771118,89.154817,92.035398,86.666667,150,54,96,1.034546,70.004861,53.851907,99.058533,69.570273,53.851907,100.0,617,617,0,2.0401,88.888889,80.0,99.766541,88.771169,93.150685,85.0,153,45,108,1.002502,91.60105,84.503632,99.804688,91.502548,86.81592,96.944444,128,106,22,1.226807,90.823845,83.190184,99.790955,90.718252,87.71022,94.166667,137,95,42,1.179504,91.607027,84.513806,99.803162,91.507841,86.168911,97.777778,129,113,16,1.246643
test_01104.jpg,1655,2.52533,15,AEGIS-CD,AEGIS-CD,97.102306,94.367816,97.025594,98,1,0.0,1.268973,6.459011,True,100.516519,primary_best_F1;has_change_gt,97.102306,94.367816,99.850464,97.025594,95.07817,99.214502,98,85,13,2.635193,93.793947,88.313184,99.690247,93.635129,94.925743,92.688822,203,82,121,2.46582,91.751676,84.760366,99.568176,91.530243,88.626126,95.10574,283,202,81,2.709961,91.3477,84.073416,99.589539,91.138383,97.661623,85.800604,269,34,235,2.218628,89.692586,81.311475,99.478149,89.424886,89.476849,89.909366,342,175,167,2.537537,81.459508,68.718719,99.046326,80.970248,80.011655,82.960725,625,343,282,2.618408,95.751538,91.849354,99.778748,95.638061,92.94653,98.731118,145,124,21,2.682495,91.594376,84.492274,99.571228,91.374401,90.699052,92.507553,281,157,124,2.575684,95.833333,92.0,99.795532,95.72862,98.71877,93.111782,134,20,114,2.381897,93.011901,86.93668,99.650574,92.832727,93.958076,92.084592,229,98,131,2.474976,79.970725,66.626016,98.747253,79.348831,67.062193,99.033233,821,805,16,3.729248,92.204219,85.536018,99.610901,92.004719,93.316832,91.117825,255,108,147,2.46582,93.471383,87.742981,99.653625,93.293898,89.187706,98.187311,227,197,30,2.780151,88.307528,79.063098,99.331665,87.968324,79.100909,99.939577,438,437,1,3.190613,90.81571,83.176536,99.536133,90.577768,90.81571,90.81571,304,152,152,2.52533
test_02086.jpg,1894,2.890015,15,AEGIS-CD,AEGIS-CD,97.368421,94.871795,97.288272,102,1,0.0,1.118421,5.678016,True,100.499764,primary_best_F1;has_change_gt,97.368421,94.871795,99.84436,97.288272,95.206862,99.630412,102,95,7,3.024292,92.899702,86.740844,99.563599,92.675408,87.675726,98.785639,286,263,23,3.256226,93.157628,87.191651,99.588013,92.945591,89.57115,97.043295,270,214,56,3.131104,91.404255,84.169279,99.537659,91.168055,98.773758,85.058078,303,20,283,2.488708,81.625115,68.954758,99.08905,81.171235,97.859779,70.01056,597,29,568,2.067566,95.972073,92.256066,99.771118,95.854321,97.650273,94.350581,150,43,107,2.792358,94.996111,90.469136,99.705505,94.844449,93.326541,96.726505,193,131,62,2.9953,91.011553,83.505688,99.513245,90.762567,97.583082,85.269271,319,40,279,2.52533,94.782846,90.083074,99.708557,94.633123,98.189021,91.605069,191,32,159,2.696228,96.25,92.771084,99.780273,96.136842,94.964029,97.571278,144,98,46,2.96936,95.129376,90.711176,99.707031,94.978587,91.552734,98.996832,192,173,19,3.125,73.311037,57.866948,98.782349,72.733338,100.0,57.866948,798,0,798,1.672363,94.265878,89.153696,99.659729,94.090662,91.879699,96.779303,223,162,61,3.044128,93.898656,88.499025,99.639893,93.713209,91.995947,95.881732,236,158,78,3.012085,94.96144,90.406265,99.700928,94.807439,92.53507,97.518479,196,149,47,3.045654
test_01156.jpg,425,0.648499,15,AEGIS-CD,AEGIS-CD,86.859688,76.771654,86.769301,118,1,0.0,6.41586,30.048598,True,100.473834,primary_best_F1;clear_margin_ge_2pct;has_change_gt,86.859688,76.771654,99.819946,86.769301,82.452431,91.764706,118,83,35,0.721741,78.418803,64.499121,99.691772,78.264901,71.819961,86.352941,202,144,58,0.779724,72.440945,56.790123,99.679565,72.281952,81.89911,64.941176,210,61,149,0.514221,38.432836,23.787529,99.49646,38.267024,92.792793,24.235294,330,8,322,0.169373,0.0,0.0,99.351501,0.0,0.0,0.0,425,0,425,0.0,66.968326,50.340136,99.665833,66.813815,93.277311,52.235294,219,16,203,0.363159,76.377953,61.783439,99.633789,76.19838,65.651438,91.294118,240,203,37,0.901794,0.0,0.0,99.351501,0.0,0.0,0.0,425,0,425,0.0,80.443828,67.285383,99.784851,80.33914,97.972973,68.235294,141,6,135,0.45166,78.441558,64.529915,99.746704,78.315545,87.536232,71.058824,166,43,123,0.526428,77.735125,63.579278,99.645996,77.562809,65.640194,95.294118,232,212,20,0.941467,0.0,0.0,99.351501,0.0,0.0,0.0,425,0,425,0.0,76.415094,61.832061,99.694824,76.261514,76.595745,76.235294,200,99,101,0.645447,70.646766,54.615385,99.549866,70.425396,61.206897,83.529412,295,225,70,0.88501,79.034029,65.335753,99.708557,78.88795,74.074074,84.705882,191,126,65,0.741577
