sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
whucd_03655.png,65021,99.214172,15,CDMamba,AEGIS-CD,99.941591,99.883251,91.975508,76,8,-0.045337,-0.03073,0.002078,False,99.941591,has_change_gt,99.941591,99.883251,99.884033,91.975508,99.883251,100.0,76,76,0,99.330139,99.89476,99.789742,99.790955,84.555708,99.789742,100.0,137,137,0,99.423218,99.986928,99.97386,99.97406,98.318628,99.978472,99.995386,17,14,3,99.230957,99.961566,99.923161,99.923706,94.859626,99.923161,100.0,50,50,0,99.290466,99.972322,99.944659,99.945068,96.393809,99.953878,99.990772,36,30,6,99.250793,99.888622,99.777491,99.778748,83.507451,99.777491,100.0,145,145,0,99.435425,99.950809,99.901667,99.902344,93.325768,99.901667,100.0,64,64,0,99.311829,99.954648,99.909337,99.909973,93.928214,99.915478,99.993848,59,55,4,99.291992,99.930072,99.860241,99.861145,90.239572,99.860241,100.0,91,91,0,99.353027,99.964639,99.929304,99.92981,95.28992,99.929304,100.0,46,46,0,99.284363,99.945432,99.890924,99.891663,92.542188,99.890924,100.0,71,71,0,99.32251,99.936983,99.874046,99.874878,91.287669,99.874046,100.0,82,82,0,99.339294,99.927,99.854107,99.855042,89.767331,99.854107,100.0,95,95,0,99.359131,99.913948,99.828044,99.829102,87.714802,99.828044,100.0,112,112,0,99.385071,99.925464,99.85104,99.85199,89.529705,99.85104,100.0,97,97,0,99.362183
whucd_01564.png,1923,2.934265,15,DSIFN,AEGIS-CD,98.690629,97.415104,98.650534,51,8,-0.501448,-0.497215,2.920842,False,99.587342,has_change_gt,98.690629,97.415104,99.92218,98.650534,97.464503,99.947998,51,50,1,3.009033,98.836307,97.699387,99.931335,98.800932,98.302469,99.375975,45,33,12,2.966309,97.648262,95.404595,99.859619,97.575933,96.028155,99.323973,92,79,13,3.034973,98.835102,97.697032,99.931335,98.799728,98.402062,99.271971,45,31,14,2.960205,99.192077,98.397104,99.952698,99.167713,99.425287,98.959958,31,11,20,2.920532,98.68455,97.403259,99.92218,98.644457,97.90174,99.479979,51,41,10,2.981567,98.763524,97.557252,99.926758,98.725788,97.856049,99.687988,48,42,6,2.989197,98.035106,96.14594,99.885559,97.976173,98.785639,97.295892,75,23,52,2.890015,98.748697,97.528321,99.926758,98.710972,99.006796,98.49194,48,19,29,2.919006,98.639979,97.316456,99.919128,98.598312,97.365755,99.947998,53,52,1,3.012085,98.868313,97.761953,99.932861,98.833721,97.811705,99.947998,44,43,1,2.998352,58.238113,41.081643,98.271179,57.512053,100.0,41.081643,1133,0,1133,1.205444,98.459168,96.965099,99.908447,98.411997,97.260274,99.687988,60,54,6,3.007507,98.639979,97.316456,99.919128,98.598312,97.365755,99.947998,53,52,1,3.012085,99.187844,98.388773,99.952698,99.163485,99.947202,98.439938,31,1,30,2.890015
whucd_04719.png,2553,3.895569,15,BiFA,AEGIS-CD,98.536585,97.115385,98.477037,75,2,-0.041614,0.0,0.914271,False,99.481364,has_change_gt,98.536585,97.115385,99.885559,98.477037,98.172628,98.903251,75,47,28,3.924561,98.340168,96.734537,99.8703,98.272682,98.05296,98.629064,85,50,35,3.918457,98.246981,96.554364,99.862671,98.175519,97.714064,98.785742,90,59,31,3.938293,97.531816,95.182537,99.804688,97.430162,96.050133,99.059929,128,104,24,4.017639,97.269076,94.683346,99.79248,97.16129,99.793984,94.868782,136,5,131,3.703308,97.453839,95.034117,99.80011,97.349816,96.720679,98.198198,131,85,46,3.955078,98.034682,96.145125,99.84436,97.953676,96.473265,99.647474,102,93,9,4.023743,97.330996,94.800759,99.790955,97.222216,96.821705,97.845672,137,82,55,3.936768,97.463909,95.053272,99.801636,97.360692,97.085115,97.845672,130,75,55,3.926086,98.578199,97.196262,99.890137,98.521064,99.402628,97.767333,72,15,57,3.831482,98.536585,97.115385,99.885559,98.477037,98.172628,98.903251,75,47,28,3.924561,94.555167,89.672642,99.595642,94.345717,99.438202,90.12926,265,13,252,3.530884,97.849254,95.789074,99.830627,97.761107,96.817485,98.903251,111,83,28,3.979492,97.186105,94.526236,99.778748,97.070962,96.307692,98.080689,145,96,49,3.967285,98.335618,96.725732,99.8703,98.268139,98.316366,98.354877,85,43,42,3.897095
whucd_04497.png,3112,4.748535,15,SNUNet,AEGIS-CD,98.382924,96.817314,98.302855,100,2,-0.119251,0.0,1.273197,False,99.37035,has_change_gt;low_false_alarm_tendency,98.382924,96.817314,99.847412,98.302855,99.023438,97.750643,100,30,70,4.6875,97.851876,95.794099,99.795532,97.744534,97.632758,98.071979,134,74,60,4.769897,96.828417,93.851829,99.694824,96.668146,95.585473,98.104113,200,141,59,4.873657,96.470588,93.181818,99.665833,96.295203,96.766893,96.176093,219,100,119,4.719543,94.991597,90.460948,99.545288,94.753958,99.577167,90.809769,298,12,286,4.330444,98.502174,97.048556,99.858093,98.427693,98.740717,98.264781,93,39,54,4.725647,97.827137,95.746692,99.794006,97.719015,98.000645,97.654242,135,62,73,4.73175,93.876923,88.460423,99.3927,93.558035,90.053129,98.039846,398,337,61,5.169678,96.992962,94.161491,99.713135,96.842349,96.56051,97.429306,188,108,80,4.79126,97.439201,95.006281,99.757385,97.311862,97.67517,97.20437,159,72,87,4.725647,97.893552,95.874016,99.80011,97.788629,97.972321,97.81491,131,63,68,4.740906,96.763959,93.730793,99.688721,96.600484,95.551378,98.007712,204,142,62,4.870605,98.142217,96.352201,99.822998,98.04929,97.828863,98.457584,116,68,48,4.779053,97.952,95.986203,99.804688,97.849456,97.546208,98.361183,128,77,51,4.788208,98.003571,96.085296,99.812317,97.905112,99.016071,97.011568,123,30,93,4.652405
whucd_02606.png,6866,10.476685,15,ChangeMamba-tiny,AEGIS-CD,98.522895,97.088792,98.352767,200,5,-0.92906,-0.746751,10.771185,False,99.249061,has_change_gt;low_false_alarm_tendency,98.522895,97.088792,99.694824,98.352767,99.940066,97.145354,200,4,196,10.183716,85.518966,74.701427,97.349548,84.093846,100.0,74.701427,1737,0,1737,7.826233,99.269647,98.549884,99.847412,99.184454,99.560504,98.980484,100,30,70,10.415649,99.451955,98.909884,99.885559,99.388064,99.794691,99.111564,75,14,61,10.404968,96.016962,92.339062,99.197388,95.57148,100.0,92.339062,526,0,526,9.674072,83.923639,72.30037,96.003723,81.705969,72.530504,99.563064,2619,2589,30,14.381409,98.604651,97.247706,99.711609,98.443871,99.985028,97.26187,189,1,188,10.191345,93.853714,88.419216,98.683167,93.116703,91.832753,95.965628,863,586,277,10.948181,10.817757,5.718167,88.35144,6.959737,27.331759,6.743373,7634,1231,6403,2.584839,97.715604,95.533246,99.531555,97.454761,99.893504,95.630644,307,7,300,10.029602,98.350226,96.754003,99.659729,98.160581,99.939859,96.81037,223,4,219,10.148621,76.564433,62.027854,94.508362,73.493593,69.238017,85.624818,3599,2612,987,12.956238,99.207514,98.42749,99.835205,99.115561,99.970423,98.456161,108,2,106,10.317993,97.722197,95.545852,99.533081,97.46222,99.939099,95.601515,306,4,302,10.021973,91.506676,84.34314,98.35968,90.606095,100.0,84.34314,1075,0,1075,8.836365
whucd_00690.png,24990,38.131714,15,RS-Mamba,AEGIS-CD,99.222632,98.457256,98.744565,388,6,-0.308147,-0.172376,0.411973,False,99.222632,has_change_gt;low_false_alarm_tendency,99.222632,98.457256,99.407959,98.744565,99.357997,99.087635,388,160,228,38.027954,99.530779,99.065941,99.641418,99.240618,99.326505,99.735894,235,169,66,38.288879,99.012954,98.045202,99.247742,98.40525,99.078415,98.947579,493,230,263,38.08136,98.411247,96.872186,98.780823,97.422214,97.806411,99.023609,799,555,244,38.606262,98.641821,97.32004,98.974609,97.818367,99.652891,97.65106,672,85,587,37.365723,98.588469,97.216231,98.936462,97.735477,99.80319,97.402961,697,48,649,37.214661,98.817625,97.662884,99.101257,98.092777,99.146022,98.491397,589,212,377,37.879944,96.173721,92.62946,96.983337,93.68828,93.129428,99.42377,1977,1833,144,40.708923,99.242653,98.49669,99.424744,98.77891,99.645004,98.843537,377,88,289,37.825012,99.229751,98.471277,99.414062,98.756954,99.481178,98.979592,384,129,255,37.939453,98.737722,97.506914,99.03717,97.959507,98.719949,98.755502,631,320,311,38.145447,99.249354,98.509894,99.427795,98.787048,99.295069,99.203681,375,176,199,38.096619,99.395008,98.797292,99.539185,99.022877,99.518614,99.271709,302,120,182,38.037109,99.162573,98.339056,99.365234,98.651523,99.773151,98.559424,416,56,360,37.667847,99.155551,98.325245,99.357605,98.637192,99.404786,98.907563,421,148,273,37.940979
whucd_02261.png,12196,18.609619,15,CAIFNet,AEGIS-CD,98.866738,97.758875,98.610434,274,3,-0.091595,-0.026098,0.36739,False,99.186257,has_change_gt;low_false_alarm_tendency,98.866738,97.758875,99.581909,98.610434,99.749624,97.999344,274,30,244,18.283081,98.671193,97.377237,99.510193,98.370989,99.640498,97.720564,321,43,278,18.251038,97.062318,94.29231,98.905945,96.39012,97.002702,97.122007,717,366,351,18.632507,98.713373,97.459433,99.526978,98.423648,99.949571,97.507379,310,6,304,18.154907,98.545787,97.133262,99.465942,98.218769,99.890499,97.236799,350,13,337,18.115234,97.963382,96.008065,99.24469,97.499763,98.315303,97.613972,495,204,291,18.476868,98.45706,96.961009,99.433899,98.110507,99.898726,97.056412,371,12,359,18.080139,98.375234,96.802421,99.403381,98.00992,99.73039,97.056412,391,32,359,18.110657,98.534768,97.111854,99.459839,98.203692,99.490137,97.597573,354,61,293,18.255615,98.85771,97.741223,99.578857,98.599578,99.807789,97.925549,276,23,253,18.258667,98.706146,97.445345,99.523926,98.41449,99.857359,97.581174,312,17,295,18.185425,98.58209,97.203826,99.478149,98.26237,99.706474,97.482781,342,35,307,18.19458,98.958333,97.938144,99.615479,98.722575,99.783261,98.146933,252,26,226,18.304443,98.892836,97.809921,99.591064,98.642073,99.658618,98.138734,268,41,227,18.325806,98.670642,97.376165,99.510193,98.37047,99.682035,97.679567,321,38,283,18.235779
whucd_00230.png,11579,17.668152,15,ChangeMamba-tiny,AEGIS-CD,98.753309,97.53732,98.482101,292,12,-0.690872,-0.602251,0.637601,False,99.119901,has_change_gt,98.753309,97.53732,99.554443,98.482101,97.652622,99.879091,292,278,14,18.070984,99.166847,98.347461,99.705505,98.987989,99.136889,99.196822,193,100,93,17.678833,99.259068,98.529034,99.737549,99.0996,99.020198,99.499093,172,114,58,17.753601,99.444181,98.894507,99.803162,99.324586,99.226139,99.663183,129,90,39,17.745972,98.995259,98.010507,99.647522,98.781544,99.719593,98.281371,231,32,199,17.41333,99.284729,98.579618,99.746704,99.130833,99.071287,99.499093,166,108,58,17.744446,99.133359,98.281611,99.693298,98.94704,98.983985,99.283185,201,118,83,17.721558,96.724599,93.656958,98.803711,95.993764,93.679696,99.974091,784,781,3,18.855286,98.94483,97.911695,99.62616,98.717671,98.685567,99.205458,245,153,92,17.76123,98.718387,97.469209,99.542236,98.439781,97.675205,99.784092,300,275,25,18.049622,99.066781,98.150819,99.667358,98.864408,98.217469,99.930909,218,210,8,17.976379,99.232254,98.476207,99.726868,99.066149,98.568507,99.905,179,168,11,17.907715,99.355559,98.719372,99.771118,99.216412,98.854407,99.861819,150,134,16,17.848206,99.266315,98.543317,99.739075,99.107644,98.635744,99.905,171,160,11,17.895508,87.027747,77.034622,94.949341,83.925156,79.665638,95.88911,3310,2834,476,21.266174
whucd_06064.png,2789,4.255676,15,RS-Mamba,AEGIS-CD,98.061332,96.196404,97.973638,110,8,-0.7041,-0.626145,0.124146,False,99.024116,has_change_gt,98.061332,96.196404,99.832153,97.973638,96.429809,99.749014,110,103,7,4.402161,98.765432,97.560976,99.894714,98.710445,98.571429,98.960201,69,40,29,4.272461,97.916667,95.918367,99.819946,97.822596,96.452174,99.426318,118,102,16,4.386902,97.243545,94.634975,99.758911,97.117583,94.699286,99.92829,158,156,2,4.490662,97.40376,94.938918,99.778748,97.28821,97.281831,97.525995,145,76,69,4.266357,97.711587,95.525568,99.807739,97.61126,99.006257,96.450341,126,27,99,4.145813,98.687478,97.408964,99.887085,98.62849,97.648298,99.749014,74,67,7,4.347229,98.60515,97.248677,99.880981,98.542989,98.358901,98.852635,78,46,32,4.277039,97.682905,95.470756,99.806213,97.581816,99.442793,95.984224,127,15,112,4.107666,96.61752,93.456376,99.702454,96.462073,93.581989,99.856579,195,191,4,4.541016,98.094566,96.260388,99.835205,98.008467,96.561306,99.677304,108,99,9,4.393005,97.560976,95.238095,99.795532,97.454295,99.075786,96.091789,134,25,109,4.127502,98.075225,96.223146,99.833679,97.98833,96.624913,99.569738,109,97,12,4.385376,98.200423,96.464471,99.84436,98.119108,96.665509,99.784869,102,96,6,4.393005,98.555377,97.151899,99.876404,98.490819,98.048261,99.067766,81,55,26,4.299927
whucd_07073.png,31812,48.54126,15,WDMF-Net,AEGIS-CD,98.996603,98.013141,98.059897,635,4,-0.234347,-0.179721,1.142969,False,98.996603,has_change_gt;low_false_alarm_tendency,98.996603,98.013141,99.031067,98.059897,99.529756,98.469131,635,148,487,48.023987,98.841346,97.709235,98.876953,97.751788,99.000315,98.682887,736,317,419,48.38562,96.415207,93.078535,96.62323,93.229298,99.461916,93.549604,2213,161,2052,45.655823,98.894482,97.81314,98.924255,97.84696,98.667042,99.122972,705,426,279,48.765564,97.40038,94.932496,97.537231,95.063501,99.87448,95.045895,1614,38,1576,46.194458,93.285782,87.41645,93.048096,86.136628,87.809344,99.490758,4556,4394,162,54.998779,98.91378,97.850905,98.948669,97.895186,99.215661,98.613731,689,248,441,48.246765,98.89824,97.820493,98.927307,97.853137,98.615409,99.182698,703,443,260,48.820496,96.344584,92.946986,96.534729,93.054288,98.723404,94.077707,2271,387,1884,46.257019,98.794685,97.61808,98.83728,97.671741,99.430082,98.167358,762,179,583,47.924805,99.176323,98.366104,99.197388,98.393746,98.811158,99.544197,526,381,145,48.901367,96.135101,92.557835,96.357727,92.697125,99.125179,93.320131,2387,262,2125,45.698547,99.134349,98.283556,99.160767,98.319972,99.271845,98.997234,550,231,319,48.406982,99.23095,98.473638,99.250793,98.500606,98.888646,99.575632,491,356,135,48.878479,98.485666,97.016512,98.544312,97.084517,99.474123,97.51666,954,164,790,47.58606
whucd_01258.png,15910,24.276733,15,DSIFN,AEGIS-CD,98.928256,97.879242,98.586029,340,2,-0.246969,0.0,2.192884,False,98.96442,has_change_gt;low_false_alarm_tendency,98.928256,97.879242,99.481201,98.586029,99.228532,98.629793,340,122,218,24.130249,97.754261,95.607173,98.886108,97.014079,95.733912,99.861722,730,708,22,25.323486,97.468116,95.061275,98.770142,96.655927,97.42527,97.510999,806,410,396,24.298096,93.024903,86.9594,96.392822,90.60455,87.665443,99.082338,2364,2218,146,27.438354,99.175225,98.363944,99.601746,98.912732,99.726724,98.629793,261,43,218,24.009705,92.347546,85.783039,96.078491,89.721094,87.739052,97.467002,2570,2167,403,26.968384,98.778074,97.58565,99.406433,98.386084,98.731554,98.824639,389,202,187,24.299622,90.661367,82.917962,95.053101,87.32853,83.68074,98.912634,3242,3069,173,28.695679,98.598526,97.235792,99.317932,98.14782,98.367219,98.830924,447,261,186,24.391174,97.616995,95.344921,98.81897,96.832372,95.672903,99.641735,774,717,57,25.283813,97.81762,95.728461,98.922729,97.102735,96.240876,99.446889,706,618,88,25.085449,94.840247,90.186829,97.587585,93.269072,98.635531,91.32621,1581,201,1380,22.477722,98.754721,97.540074,99.391174,98.351842,98.078234,99.440603,399,310,89,24.613953,98.895338,97.814815,99.459839,98.53788,98.202776,99.597737,354,290,64,24.621582,98.56227,97.165296,99.295044,98.09537,97.608481,99.534884,462,388,74,24.755859
whucd_07168.png,3044,4.644775,15,ChangeMamba-tiny,AEGIS-CD,97.95447,95.990947,97.85528,124,9,-0.593384,-0.45349,0.344082,False,98.936709,has_change_gt;low_false_alarm_tendency,97.95447,95.990947,99.810791,97.85528,98.376408,97.536137,124,49,75,4.605103,98.100743,96.272285,99.824524,98.008759,98.638326,97.568988,115,41,74,4.594421,95.311496,91.042945,99.554443,95.077729,93.21608,97.503285,292,216,76,4.858398,98.547855,97.13728,99.865723,98.477463,99.005305,98.094612,88,30,58,4.602051,97.952389,95.986949,99.812317,97.854059,99.291259,96.649146,123,21,102,4.521179,98.3062,96.668823,99.842834,98.223794,98.419493,98.193167,103,48,55,4.634094,97.609692,95.330988,99.777222,97.49286,97.291123,97.930355,146,83,63,4.675293,96.710098,93.62977,99.691772,96.548422,95.897933,97.536137,202,127,75,4.724121,94.905983,90.305791,99.545288,94.668418,98.930862,91.195795,298,30,268,4.281616,98.40796,96.865818,99.853516,98.331193,99.363697,97.470434,96,19,77,4.556274,98.34929,96.752192,99.847412,98.269301,98.838752,97.864652,100,35,65,4.598999,98.278971,96.616178,99.839783,98.194952,98.070003,98.48883,105,59,46,4.664612,97.814029,95.721584,99.795532,97.706785,97.148412,98.48883,134,88,46,4.708862,98.119433,96.30829,99.82605,98.028242,98.542081,97.700394,114,44,70,4.605103,98.131305,96.331169,99.827576,98.040927,98.801199,97.470434,113,36,77,4.582214
whucd_04089.png,1008,1.538086,15,ChangeMamba-tiny,AEGIS-CD,98.105683,96.2818,98.076241,38,8,-0.806285,-0.657306,3.037875,False,98.932587,has_change_gt;low_false_alarm_tendency,98.105683,96.2818,99.942017,98.076241,98.597194,97.619048,38,14,24,1.522827,98.208955,96.480938,99.945068,98.181062,98.502994,97.916667,36,15,21,1.528931,98.555057,97.151277,99.95575,98.532588,98.998999,98.115079,29,10,19,1.524353,98.911968,97.847358,99.966431,98.894921,98.619329,99.206349,22,14,8,1.547241,97.934509,95.952616,99.937439,97.902755,99.488229,96.428571,41,5,36,1.490784,98.546366,97.134387,99.95575,98.523901,99.594732,97.519841,29,4,25,1.506042,98.458478,96.963761,99.952698,98.434459,98.703888,98.214286,31,13,18,1.530457,97.745098,95.589645,99.92981,97.709453,96.608527,98.90873,46,35,11,1.574707,97.329975,94.798822,99.919128,97.288927,98.874104,95.833333,53,11,42,1.490784,97.855362,95.800781,99.934387,97.822047,98.395186,97.321429,43,16,27,1.521301,98.047071,96.168959,99.940491,98.016858,98.988878,97.123016,39,10,29,1.509094,55.793991,38.690476,99.057007,55.41135,100.0,38.690476,618,0,618,0.595093,98.762989,97.556207,99.961853,98.743617,98.51925,99.007937,25,15,10,1.545715,98.550725,97.142857,99.95575,98.528258,99.295065,97.81746,29,7,22,1.515198,96.248766,92.768792,99.884033,96.189874,95.776031,96.72619,76,43,33,1.553345
whucd_05596.png,20187,30.802917,15,RS-Mamba,AEGIS-CD,98.867218,97.759813,98.358753,460,2,-0.100479,0.0,2.74663,False,98.867218,has_change_gt,98.867218,97.759813,99.298096,98.358753,98.300769,99.440234,460,347,113,31.159973,98.967697,97.95649,99.362183,98.506232,98.680128,99.256948,418,268,150,30.982971,97.275637,94.69578,98.350525,96.093353,99.00985,95.601129,1081,193,888,29.742432,98.602443,97.24341,99.128723,97.969639,97.450411,99.782038,571,527,44,31.539917,94.632869,89.812514,96.559143,92.106464,91.075683,98.479219,2255,1948,307,33.306885,94.112698,88.88006,96.156311,91.27289,89.088496,99.737455,2519,2466,53,34.484863,98.725956,97.483966,99.221802,98.165834,99.581716,97.884777,510,83,427,30.278015,96.915637,94.015848,98.121643,95.56554,98.053133,95.80423,1231,384,847,30.096436,96.618571,93.458343,97.897339,95.093075,95.73061,97.523158,1378,878,500,31.3797,97.556073,95.228752,98.478699,96.451865,96.559589,98.573339,997,709,288,31.445312,98.138451,96.344943,98.866272,97.323548,99.285207,97.017883,743,141,602,30.099487,83.493956,71.664914,89.311218,75.61822,79.619809,87.764403,7005,4535,2470,33.953857,98.645813,97.327811,99.172974,98.050588,99.516056,97.790657,542,96,446,30.26886,96.677821,93.569283,97.909546,95.153763,94.693839,98.746718,1370,1117,253,32.121277,95.32462,91.066896,96.992493,93.113736,91.456532,99.534354,1971,1877,94,33.52356
whucd_05003.png,12107,18.473816,15,ChangeMamba-tiny,AEGIS-CD,98.51237,97.068351,98.173231,362,2,-0.053011,0.0,0.383019,False,98.838679,has_change_gt,98.51237,97.068351,99.447632,98.173231,98.028952,99.000578,362,241,121,18.656921,98.325349,96.705863,99.375916,97.941883,97.491069,99.174032,409,309,100,18.792725,98.161128,96.388664,99.319458,97.743597,97.999506,98.323284,446,243,203,18.534851,98.56538,97.171341,99.467468,98.238441,98.109656,99.025357,349,231,118,18.64624,98.375794,96.803505,99.398804,98.00693,98.197679,98.554555,394,219,175,18.540955,98.13272,96.333897,99.305725,97.706332,97.520392,98.752788,455,304,151,18.707275,98.473942,96.993761,99.433899,98.126443,98.082596,98.868423,371,234,137,18.621826,96.59996,93.423522,98.716736,95.80951,94.607222,98.67845,841,681,160,19.268799,97.346715,94.830589,99.003601,96.733541,95.801344,98.94276,653,525,128,19.07959,98.226512,96.514832,99.343872,97.823989,98.097043,98.356323,430,231,199,18.522644,98.328748,96.712439,99.378967,97.947388,97.770701,98.893202,407,273,134,18.685913,98.163073,96.392415,99.31488,97.742033,97.251946,99.091435,449,339,110,18.823242,98.217935,96.498273,99.334717,97.809006,97.216603,99.240109,436,344,92,18.858337,98.40177,96.853824,99.404907,98.036183,97.649451,99.165772,390,289,101,18.760681,98.491884,97.028581,99.440002,98.148059,98.00458,98.984059,367,244,123,18.658447
whucd_01167.png,41260,62.957764,15,BiFA,AEGIS-CD,98.582144,97.203931,96.25507,1155,8,-0.388864,-0.136371,0.369094,False,98.582144,has_change_gt;low_false_alarm_tendency,98.582144,97.203931,98.23761,96.25507,99.8806,97.317014,1155,48,1107,61.341858,98.591618,97.222356,98.240662,96.248757,99.384343,97.81144,1153,250,903,61.961365,98.586707,97.212805,98.243713,96.268667,99.910405,97.297625,1151,36,1115,61.31134,97.968638,96.018162,97.444153,94.523205,98.043547,97.893844,1675,806,869,62.861633,98.614659,97.267177,98.278809,96.343751,99.960163,97.304896,1128,16,1112,61.2854,96.120144,92.530109,95.040894,89.25419,94.711335,97.571498,3250,2248,1002,64.859009,98.662646,97.36059,98.335266,96.45907,99.813983,97.537567,1091,75,1016,61.521912,97.014676,94.202428,96.182251,91.724259,95.544066,98.531265,2502,1896,606,64.926147,97.52914,95.177438,96.868896,93.256748,96.912989,98.153175,2052,1290,762,63.763428,98.971008,97.962976,98.712158,97.250484,99.575585,98.373728,844,173,671,62.197876,98.718514,97.469457,98.403931,96.603836,99.814191,97.646631,1046,75,971,61.590576,98.578849,97.197526,98.22998,96.2337,99.672976,97.508483,1160,132,1028,61.590576,98.526326,97.095456,98.167419,96.104743,99.778811,97.304896,1201,89,1112,61.39679,98.703112,97.439431,98.384094,96.560673,99.757408,97.670868,1059,98,961,61.64093,98.396662,96.843926,97.994995,95.721812,99.080946,97.721764,1314,374,940,62.094116
