sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
test_77_7.png,3128,4.772949,15,AEGIS-CD,AEGIS-CD,90.035753,81.877297,89.521877,641,1,0.0,0.032443,5.29656,True,91.089287,primary_best_F1;has_change_gt,90.035753,81.877297,99.021912,89.521877,87.624811,92.58312,641,409,232,5.04303,87.76303,78.194404,98.846436,87.157818,88.885246,86.668798,756,339,417,4.653931,86.925903,76.875169,98.696899,86.241468,83.40188,90.76087,854,565,289,5.194092,86.613387,76.387665,98.773193,85.971693,90.375261,83.152174,804,277,527,4.391479,90.00331,81.823653,99.078369,89.520861,93.308167,86.924552,604,195,409,4.446411,87.825811,78.294134,98.831177,87.211951,87.326169,88.331202,766,401,365,4.827881,79.707142,66.26091,97.758484,78.543995,70.177572,92.231458,1469,1226,243,6.272888,82.499203,70.211612,98.324585,81.619389,82.263191,82.736573,1098,558,540,4.800415,81.542248,68.836565,98.283386,80.642741,83.754634,79.443734,1125,482,643,4.527283,81.710442,69.076631,98.257446,80.795587,81.867779,81.553708,1142,565,577,4.754639,84.132506,72.610966,98.399353,83.292231,79.844961,88.90665,1049,702,347,5.314636,85.870853,75.240073,98.544312,85.107843,79.994481,92.679028,954,725,229,5.529785,88.852079,79.940387,98.973083,88.314572,92.196631,85.741688,673,227,446,4.438782,82.071713,69.594595,98.146057,81.10029,76.212661,88.90665,1215,868,347,5.567932,80.83108,67.828995,97.944641,79.758987,72.83919,90.792839,1347,1059,288,5.949402
test_87_1.png,4767,7.273865,15,AEGIS-CD,AEGIS-CD,87.787157,78.232718,86.848416,1143,1,0.0,1.136565,4.531787,True,90.946593,primary_best_F1;has_change_gt;low_false_alarm_tendency,87.787157,78.232718,98.25592,86.848416,89.45993,86.175792,1143,484,659,7.006836,85.233771,74.267292,97.990417,84.161113,91.546243,79.735683,1317,351,966,6.335449,83.121159,71.117371,97.653198,81.862996,87.157652,79.441997,1538,558,980,6.629944,82.626853,70.396727,97.460938,81.257269,82.249013,83.008181,1664,854,810,7.341003,79.641485,66.170213,97.331238,78.231905,89.461297,71.764212,1749,403,1346,5.834961,84.072581,72.521739,97.8302,82.914135,90.194665,78.72876,1422,408,1014,6.349182,86.650592,76.445562,98.141479,85.653973,90.727565,82.924271,1218,404,814,6.648254,82.717329,70.528176,97.709656,81.503434,91.679428,75.351374,1501,326,1175,5.978394,85.717464,75.004867,98.040771,84.669845,91.238456,80.826516,1284,370,914,6.443787,83.684554,71.946208,97.70813,82.453735,86.776301,80.805538,1502,587,915,6.773376,85.745164,75.047295,97.987366,84.663484,88.430673,83.217957,1319,519,800,6.845093,78.893319,65.143655,97.33429,77.505592,93.019943,68.491714,1747,245,1502,5.355835,84.104671,72.569509,97.756958,82.899254,86.788663,81.581708,1470,592,878,6.837463,82.772964,70.609107,97.724915,81.568436,92.12963,75.141598,1491,306,1185,5.932617,80.593269,67.494745,97.40448,79.213972,88.344172,74.092721,1701,466,1235,6.100464
test_56_4.png,1000,1.525879,15,AEGIS-CD,AEGIS-CD,88.909258,80.033003,88.722829,242,1,0.0,0.57444,6.519813,True,90.884432,primary_best_F1;has_change_gt,88.909258,80.033003,99.630737,88.722829,82.064298,97.0,242,212,30,1.803589,62.674911,45.63981,98.249817,61.890359,46.454414,96.3,1147,1110,37,3.163147,65.342602,48.525074,98.402405,64.620298,48.837209,98.7,1047,1034,13,3.083801,88.334817,79.106858,99.60022,88.133924,79.614767,99.2,262,254,8,1.901245,83.856894,72.201352,99.435425,83.574327,74.380805,96.1,370,331,39,1.971436,83.578104,71.788991,99.436951,83.29519,75.300722,93.9,369,308,61,1.902771,87.5,77.777778,99.56665,87.282718,78.144654,99.4,284,278,6,1.940918,87.544484,77.848101,99.62616,87.35477,89.038263,86.1,245,106,139,1.475525,85.805568,75.139888,99.525452,85.566125,78.925273,94.0,311,251,60,1.817322,80.740741,67.701863,99.285889,80.38854,68.601399,98.1,468,449,19,2.182007,82.761542,70.592486,99.378967,82.452854,71.785452,97.7,407,384,23,2.076721,88.037286,78.630897,99.647522,87.858644,91.299678,85.0,231,81,150,1.420593,87.487969,77.758768,99.603271,87.286698,84.32282,90.9,260,169,91,1.644897,86.361656,75.996933,99.5224,86.122686,76.525097,99.1,313,304,9,1.976013,83.42565,71.564327,99.406433,83.130179,72.68003,97.9,389,368,21,2.055359
test_33_10.png,1437,2.192688,15,AEGIS-CD,AEGIS-CD,89.152166,80.427522,88.924877,293,1,0.0,0.382112,15.855146,True,90.776025,primary_best_F1;has_change_gt;low_false_alarm_tendency,89.152166,80.427522,99.552917,88.924877,95.253165,83.785665,293,60,233,1.928711,86.020682,75.47043,99.443054,85.73949,95.655877,78.148921,365,51,314,1.791382,83.184466,71.210106,99.339294,82.852126,94.112478,74.530271,433,67,366,1.73645,74.274274,59.076433,98.823547,73.673321,71.346154,77.453027,771,447,324,2.380371,40.599002,25.469729,98.365784,40.065459,100.0,25.469729,1071,0,1071,0.558472,74.96732,59.958181,98.831177,74.371202,70.671596,79.819068,766,476,290,2.476501,57.70751,40.555556,98.693848,57.162685,99.488927,40.640223,856,3,853,0.895691,80.310515,67.099057,99.14856,79.875475,81.460272,79.192763,558,259,299,2.131653,86.916603,76.860622,99.478149,86.653055,96.516568,79.053584,342,41,301,1.795959,85.288348,74.350205,99.427795,85.001408,97.751799,75.643702,375,25,350,1.696777,70.620605,54.584121,98.53363,69.880011,62.977099,80.375783,961,679,282,2.798462,22.663551,12.779974,97.979736,22.114908,70.545455,13.500348,1324,81,1243,0.419617,87.129485,77.194195,99.49646,86.876519,99.112689,77.731385,330,10,320,1.719666,88.770053,79.807692,99.551392,88.54341,98.391194,80.862909,294,19,275,1.802063,87.70586,78.103683,99.510193,87.458565,97.529813,79.679889,321,29,292,1.791382
test_121_14.png,12829,19.5755,15,AEGIS-CD,AEGIS-CD,90.396192,82.475411,88.086099,2441,1,0.0,0.051309,2.562834,True,90.770035,primary_best_F1;has_change_gt;low_false_alarm_tendency,90.396192,82.475411,96.27533,88.086099,91.261519,89.54712,2441,1100,1341,19.207764,89.513289,81.017244,96.002197,87.045861,91.995064,87.161899,2620,973,1647,18.547058,87.265286,77.407645,95.15686,84.278323,89.913187,84.768883,3174,1220,1954,18.455505,88.658873,79.628144,95.736694,86.039382,92.495977,85.127446,2794,886,1908,18.016052,87.529947,77.825114,95.314026,84.651113,91.354467,84.012784,3071,1020,2051,18.002319,78.161336,64.151504,92.634583,73.86875,93.142118,67.331826,4827,636,4191,14.151001,90.19403,82.13946,96.27533,87.897762,93.053714,87.504872,2441,838,1603,18.408203,87.479916,77.746046,95.362854,84.645745,92.773506,82.757814,3039,827,2212,17.462158,89.951963,81.738817,96.138,87.562615,91.658576,88.30774,2531,1031,1500,18.859863,88.152668,78.815173,95.585632,85.44871,92.864538,83.895861,2893,827,2066,17.684937,90.050765,81.90213,96.202087,87.705774,92.418773,87.801076,2489,924,1565,18.597412,88.822948,79.893238,95.861816,86.294089,94.236992,83.997194,2712,659,2053,17.448425,87.856389,78.34275,95.437622,85.053679,91.715424,84.308987,2990,977,2013,17.99469,90.344882,82.390028,96.292114,88.051428,92.138747,88.619534,2430,970,1460,18.82782,85.684707,74.95472,94.725037,82.467002,91.39576,80.645413,3457,974,2483,17.272949
test_37_5.png,16655,25.413513,15,AEGIS-CD,AEGIS-CD,90.43878,82.546343,87.045145,3286,1,0.0,0.007704,1.157781,True,90.454187,primary_best_F1;has_change_gt,90.43878,82.546343,94.985962,87.045145,87.73782,93.311318,3286,2172,1114,27.027893,88.883634,79.991488,94.261169,85.01709,87.530562,90.279195,3761,2142,1619,26.211548,87.624953,77.975454,93.482971,83.209042,84.673536,90.789553,4271,2737,1534,27.249146,89.038161,80.242146,94.223022,85.122955,85.981099,92.320624,3786,2507,1279,27.287292,88.536571,79.431049,94.064331,84.533786,86.937901,90.195137,3890,2257,1633,26.365662,88.728191,79.740045,94.006348,84.656873,84.977739,92.824977,3928,2733,1195,27.760315,90.341394,82.384227,94.996643,86.966877,88.672372,92.074452,3279,1959,1320,26.38855,88.256751,78.98173,93.908691,84.146841,86.515947,90.069048,3992,2338,1654,26.457214,90.431077,82.533509,94.929504,86.989821,86.88579,94.277995,3323,2370,953,27.575684,88.74184,79.762096,94.236755,84.869172,88.114123,89.378565,3777,2008,1769,25.778198,89.470416,80.94703,94.566345,85.80995,88.143789,90.837586,3561,2035,1526,26.190186,90.166169,82.093257,94.825745,86.660928,87.19991,93.341339,3391,2282,1109,27.203369,89.288755,80.650123,94.241333,85.366902,84.665483,94.446112,3774,2849,925,28.349304,90.163743,82.089236,94.848633,86.678446,87.581366,92.903032,3376,2194,1182,26.957703,90.262336,82.252832,94.908142,86.818783,87.805155,92.861003,3337,2148,1189,26.876831
test_80_13.png,8590,13.1073,15,AEGIS-CD,AEGIS-CD,88.006736,78.58217,86.266645,1994,1,0.0,0.667825,4.281456,True,89.937021,primary_best_F1;has_change_gt;low_false_alarm_tendency,88.006736,78.58217,96.957397,86.266645,91.040319,85.168801,1994,720,1274,12.261963,85.275091,74.330058,96.492004,83.306647,94.788552,77.49709,2299,366,1933,10.716248,83.853139,72.195785,96.255493,81.775973,96.428571,74.179278,2454,236,2218,10.083008,86.628906,76.411811,96.794128,84.825651,95.549628,79.231665,2101,317,1784,10.868835,83.451817,71.602846,96.16394,81.324257,96.016359,73.795111,2514,263,2251,10.073853,83.138389,71.1426,96.084595,80.965093,95.443573,73.643772,2566,302,2264,10.113525,87.211424,77.322922,96.897888,85.459356,94.867935,80.698487,2033,375,1658,11.149597,80.171391,66.90505,95.410156,77.627503,92.416413,70.791618,3008,499,2509,10.040283,82.828283,70.689655,95.979309,80.58818,94.07846,73.981374,2635,400,2235,10.307312,84.457253,73.096109,96.296692,82.37911,93.864769,76.763679,2427,431,1996,10.719299,85.942553,75.350233,96.617126,84.037187,94.374043,78.894063,2217,404,1813,10.957336,71.817384,56.027397,94.122314,68.776401,96.652225,57.136205,3852,170,3682,7.748413,82.769791,70.604491,96.104431,80.636525,98.474386,71.385332,2553,95,2458,9.501648,87.269589,77.414415,96.84906,85.478776,92.753243,82.398137,2065,553,1512,11.643982,87.338912,77.523582,96.836853,85.536588,91.866889,83.236321,2073,633,1440,11.875916
test_21_5.png,8754,13.357544,15,AEGIS-CD,AEGIS-CD,87.552223,77.860342,85.637603,2175,1,0.0,0.854649,3.262463,True,89.843643,primary_best_F1;has_change_gt;low_false_alarm_tendency,87.552223,77.860342,96.681213,85.637603,87.72795,87.377199,2175,1070,1105,13.304138,83.764035,72.063784,95.829773,81.376095,87.263275,80.534613,2733,1029,1704,12.327576,85.579788,74.794292,96.307373,83.466911,89.449427,82.031072,2420,847,1573,12.249756,85.862089,75.226617,96.330261,83.755636,88.446167,83.42472,2405,954,1451,12.599182,83.874886,72.228033,95.948792,81.568899,89.5474,78.878227,2655,806,1849,11.766052,79.822616,66.420664,95.140076,77.097308,89.603186,71.967101,3185,731,2454,10.728455,86.697575,76.518728,96.585083,84.742392,90.371747,83.310487,2238,777,1461,12.313843,84.538668,73.218165,96.0495,82.2795,88.574646,80.854467,2589,913,1676,12.193298,83.553805,71.753144,95.921326,81.241626,90.545406,77.564542,2673,709,1964,11.442566,85.212854,74.235537,96.194458,83.032712,88.584813,82.088188,2494,926,1568,12.37793,85.743393,75.044582,96.369934,83.669342,90.18026,81.722641,2379,779,1600,12.104797,84.193978,72.70259,96.011353,81.920666,89.439877,79.529358,2614,822,1792,11.877441,85.255066,74.299635,96.136475,83.033043,86.956522,83.618917,2532,1098,1434,12.844849,85.309078,74.381718,96.253967,83.167962,89.581501,81.425634,2455,829,1626,12.141418,80.648812,67.572693,95.303345,78.00696,89.681208,73.269363,3078,738,2340,10.913086
test_19_9.png,3969,6.056213,15,AEGIS-CD,AEGIS-CD,86.332698,75.952096,85.526808,1004,1,0.0,0.606727,9.054892,True,88.493341,primary_best_F1;has_change_gt;low_false_alarm_tendency,86.332698,75.952096,98.468018,85.526808,93.899911,79.89418,1004,206,798,5.152893,84.489314,73.144154,98.194885,83.532684,88.080919,81.179138,1183,436,747,5.581665,78.497791,64.606061,97.772217,77.358403,94.470046,67.145377,1460,156,1304,4.304504,76.604872,62.080954,97.669983,75.438963,97.732604,62.988158,1527,58,1469,3.903198,75.98729,61.273792,97.57843,74.766394,95.113636,63.265306,1587,129,1458,4.02832,75.767008,60.987831,97.505188,74.495036,92.008639,64.399093,1635,222,1413,4.238892,74.912093,59.887558,97.496033,73.657463,95.25661,61.728395,1641,122,1519,3.924561,75.098814,60.126582,97.40448,73.767579,89.622642,64.62585,1701,297,1404,4.367065,77.78103,63.640719,97.683716,76.592934,92.80475,66.943815,1518,206,1312,4.368591,77.656227,63.473787,97.724915,76.50296,95.821006,65.280927,1491,113,1378,4.125977,76.228344,61.587884,97.445679,74.90174,87.34136,67.624087,1674,389,1285,4.689026,71.861241,56.0808,96.781921,70.160935,76.375496,67.850844,2109,833,1276,5.380249,85.725971,75.017895,98.402405,84.885877,93.404635,79.213908,1047,222,825,5.136108,72.52142,56.889102,97.259521,71.148937,92.325672,59.712774,1796,197,1599,3.916931,78.757876,64.959169,97.839355,77.663247,97.330367,66.137566,1416,72,1344,4.115295
test_37_6.png,13360,20.385742,15,AEGIS-CD,AEGIS-CD,87.416367,77.645716,84.234684,3329,1,0.0,0.064725,1.867584,True,87.776531,primary_best_F1;has_change_gt;low_false_alarm_tendency,87.416367,77.645716,94.920349,84.234684,88.300878,86.549401,3329,1532,1797,19.981384,86.089451,75.576364,94.229126,82.450213,84.632629,87.597305,3782,2125,1657,21.099854,84.909065,73.775632,93.618774,80.869584,81.974638,88.061377,4182,2587,1595,21.899414,86.069429,75.545508,94.30542,82.490702,85.845123,86.29491,3732,1901,1831,20.492554,84.642912,73.374695,93.844604,80.795247,86.124884,83.211078,4034,1791,2243,19.696045,82.514618,70.233944,92.835999,78.009902,82.114002,82.919162,4695,2413,2282,20.585632,87.351642,77.543644,94.975281,84.219264,89.712032,85.112275,3293,1304,1989,19.340515,85.129934,74.109764,93.809509,81.223144,83.408748,86.923653,4057,2310,1747,21.244812,86.84891,76.754816,94.567871,83.42662,85.740336,87.986527,3560,1955,1605,20.9198,84.664549,73.407221,93.885803,80.848725,86.623855,82.791916,4007,1708,2299,19.483948,85.712101,74.996655,94.297791,82.152314,87.604533,83.899701,3737,1586,2151,19.523621,85.561737,74.766721,94.099426,81.853797,85.360948,85.763473,3867,1965,1902,20.481873,86.857018,76.767482,94.47937,83.366661,84.380294,89.483533,3618,2213,1405,21.618652,86.661527,76.462585,94.720459,83.374135,89.348172,84.131737,3460,1340,2120,19.195557,84.670081,73.415538,93.650818,80.667612,83.370819,86.010479,4161,2292,1869,21.031189
test_93_9.png,645,0.984192,15,AEGIS-CD,AEGIS-CD,84.201077,72.713178,84.069057,176,1,0.0,0.208271,12.933243,True,85.41683,primary_best_F1;has_change_gt;low_false_alarm_tendency,84.201077,72.713178,99.731445,84.069057,100.0,72.713178,176,0,176,0.715637,81.868132,69.302326,99.697876,81.72085,100.0,69.302326,198,0,198,0.682068,83.468835,71.627907,99.720764,83.331907,100.0,71.627907,183,0,183,0.704956,81.427264,68.67284,99.690247,81.2762,99.330357,68.992248,203,3,200,0.683594,0.0,0.0,99.015808,0.0,0.0,0.0,645,0,645,0.0,82.513661,70.232558,99.707031,82.370493,100.0,70.232558,192,0,192,0.691223,80.333952,67.131783,99.676514,80.177225,100.0,67.131783,212,0,212,0.660706,42.105263,26.666667,99.278259,41.864351,100.0,26.666667,473,0,473,0.262451,82.833787,70.697674,99.711609,82.692691,100.0,70.697674,189,0,189,0.695801,78.071834,64.031008,99.645996,77.902038,100.0,64.031008,232,0,232,0.630188,82.513661,70.232558,99.707031,82.370493,100.0,70.232558,192,0,192,0.691223,55.865922,38.75969,99.397278,55.621919,100.0,38.75969,395,0,395,0.38147,80.886427,67.906977,99.684143,80.733047,100.0,67.906977,207,0,207,0.668335,81.868132,69.302326,99.697876,81.72085,100.0,69.302326,198,0,198,0.682068,83.992806,72.403101,99.728394,83.859379,100.0,72.403101,178,0,178,0.712585
test_111_12.png,3186,4.86145,15,AEGIS-CD,AEGIS-CD,62.790211,45.762195,61.542783,1779,1,0.0,0.9265,30.690243,True,65.636284,primary_best_F1;has_change_gt;low_false_alarm_tendency,62.790211,45.762195,97.285461,61.542783,94.106583,47.112367,1779,94,1685,2.433777,61.863711,44.784547,97.164917,60.535862,89.383155,47.300691,1858,179,1679,2.572632,44.486512,28.606208,96.420288,43.125644,90.384615,29.50408,2346,100,2246,1.586914,40.108268,25.084641,96.286011,38.823208,92.824601,25.580665,2434,63,2371,1.339722,0.0,0.0,95.13855,0.0,0.0,0.0,3186,0,3186,0.0,33.990895,20.47532,96.017456,32.720308,87.5,21.092279,2610,96,2514,1.171875,54.309979,37.277762,96.716309,52.825877,83.923885,40.144382,2152,245,1907,2.325439,12.780858,6.826683,95.439148,12.180389,90.871369,6.873823,2989,22,2967,0.367737,10.861002,5.742339,95.166016,9.954459,52.445652,6.057753,3168,175,2993,0.561523,26.977248,15.591735,95.88623,25.991039,98.418972,15.630885,2696,8,2688,0.772095,60.077821,42.936596,96.868896,58.545576,79.0174,48.462021,2052,410,1642,2.981567,0.0,0.0,95.13855,0.0,0.0,0.0,3186,0,3186,0.0,44.808999,28.873452,96.406555,43.415205,88.436633,30.006277,2355,125,2230,1.649475,56.104901,38.99014,96.884155,54.717439,89.017735,40.960452,2042,161,1881,2.236938,3.029366,1.537979,95.213318,2.886346,100.0,1.537979,3137,0,3137,0.074768
test_25_2.png,470,0.717163,15,AEGIS-CD,AEGIS-CD,0.847458,0.425532,0.841431,468,1,0.0,0.847458,0.847458,True,3.328231,primary_best_F1;has_change_gt;low_false_alarm_tendency,0.847458,0.425532,99.285889,0.841431,100.0,0.425532,468,0,468,0.003052,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,98.995972,-0.411494,0.0,0.0,658,188,470,0.286865,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0,0.0,0.0,99.282837,0.0,0.0,0.0,470,0,470,0.0
test_32_9.png,667,1.017761,15,AEGIS-CD,AEGIS-CD,0.0,0.0,0.0,667,1,0.0,0.0,0.0,True,0.800888,primary_best_F1;has_change_gt;low_false_alarm_tendency,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,98.982239,0.0,0.0,0.0,667,0,667,0.0,0.0,0.0,97.412109,-1.250439,0.0,0.0,1696,1029,667,1.570129
test_79_5.png,292,0.445557,15,AEGIS-CD,AEGIS-CD,0.0,0.0,0.0,292,1,0.0,0.0,0.0,True,0.772278,primary_best_F1;has_change_gt;low_false_alarm_tendency,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.406433,-0.2227,0.0,0.0,389,97,292,0.14801,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0,0.0,0.0,99.554443,0.0,0.0,0.0,292,0,292,0.0
